*******************************************************************************
Revised: Jul 31, 2013                  Earth                                399
 
PHYSICAL PROPERTIES (revised Sep 18, 2013):
 Mean radius, km          = 6371.01+-0.01   Mass, 10^24 kg = 5.97219+-0.0006
 Equ. radius, km          = 6378.14+-0.01   Mass layers:
 Polar axis, km           = 6356.752          Atmos          = 5.1   x 10^18 kg
 Flattening               = 1/298.257         oceans         = 1.4   x 10^21 kg
 Density, gm cm^-3        = 5.515             crust          = 2.6   x 10^22 kg
 J2  (GEM T2, 1990)       = 0.0010826265      mantle         = 4.043 x 10^24 kg
 gp, m s^-2 (polar)       = 9.8321863685      outer core     = 1.835 x 10^24 kg
 ge, m s^-2 (equatorial)  = 9.7803267715      inner core     = 9.675 x 10^22 kg
 go, m s^-2               = 9.82022         Fluid core rad   = 3480 km
 GM, km^3 s^-2            = 398600.440      Inner core rad   = 1215 km
 Mean rot. rate, rad s^-1 = 7.292115*10^-5  Surface Area:
 Sidereal period, hr      = 23.93419          land           = 1.48 x 10^8 km
 Mean solar day, days     = 1.002738          sea            = 3.62 x 10^8 km
 Moment of inertia        = 0.3308          Love no., k2     = 0.299
 Mean Temperature, K      = 270             Atm. pressure    = 1.0 bar
 Solar constant, W/m^2    = 1367.6          Vis. mag. V(1,0) = -3.86
 Volume, 10^10 km^3       = 108.321         Geometric albedo = 0.367 

DYNAMICAL CHARACTERISTICS:
 Obliquity to orbit, deg  = 23.45           Sidereal period  = 1.0000174  yrs
 Orbit velocity, km s^-1  = 29.7859         Sidereal period  = 365.25636  days
 Mean daily motion, n     = 0.9856474 deg/d Escape velocity  = 11.186 km s^-1
 Hill's sphere radius     = 234.9           Magnetic moment  = 0.61 gauss Rp^3
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Tue Jun 20 14:38:01 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Earth (399)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Jun-19 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jun-19 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2459253.500000000, A.D. 2021-Feb-08 00:00:00.0000, -1.116233067705667E+08,  9.652010990722170E+07, -4.123140912242234E+03,
2459254.500000000, A.D. 2021-Feb-09 00:00:00.0000, -1.133324427152500E+08,  9.454862112816311E+07, -3.933722933642566E+03,
2459255.500000000, A.D. 2021-Feb-10 00:00:00.0000, -1.150065904934877E+08,  9.254775197951630E+07, -3.753567062944174E+03,
2459256.500000000, A.D. 2021-Feb-11 00:00:00.0000, -1.166451989760418E+08,  9.051816090222895E+07, -3.586967657458037E+03,
2459257.500000000, A.D. 2021-Feb-12 00:00:00.0000, -1.182477382864170E+08,  8.846052621636575E+07, -3.437162345182151E+03,
2459258.500000000, A.D. 2021-Feb-13 00:00:00.0000, -1.198137020261384E+08,  8.637554248824419E+07, -3.306214768126607E+03,
2459259.500000000, A.D. 2021-Feb-14 00:00:00.0000, -1.213426082510188E+08,  8.426391671616369E+07, -3.195010931331664E+03,
2459260.500000000, A.D. 2021-Feb-15 00:00:00.0000, -1.228339993367633E+08,  8.212636482421203E+07, -3.103347306668758E+03,
2459261.500000000, A.D. 2021-Feb-16 00:00:00.0000, -1.242874410644059E+08,  7.996360879695719E+07, -3.030075063653290E+03,
2459262.500000000, A.D. 2021-Feb-17 00:00:00.0000, -1.257025213259721E+08,  7.777637457114020E+07, -2.973262959528714E+03,
2459263.500000000, A.D. 2021-Feb-18 00:00:00.0000, -1.270788488038303E+08,  7.556539060585977E+07, -2.930349410485476E+03,
2459264.500000000, A.D. 2021-Feb-19 00:00:00.0000, -1.284160518606711E+08,  7.333138692767790E+07, -2.898266991928220E+03,
2459265.500000000, A.D. 2021-Feb-20 00:00:00.0000, -1.297137777414894E+08,  7.107509439667900E+07, -2.873535525705665E+03,
2459266.500000000, A.D. 2021-Feb-21 00:00:00.0000, -1.309716920642516E+08,  6.879724394501197E+07, -2.852330732088536E+03,
2459267.500000000, A.D. 2021-Feb-22 00:00:00.0000, -1.321894784692559E+08,  6.649856558123046E+07, -2.830543886672705E+03,
2459268.500000000, A.D. 2021-Feb-23 00:00:00.0000, -1.333668382043853E+08,  6.417978702545165E+07, -2.803854471344501E+03,
2459269.500000000, A.D. 2021-Feb-24 00:00:00.0000, -1.345034893455294E+08,  6.184163195132963E+07, -2.767842149607837E+03,
2459270.500000000, A.D. 2021-Feb-25 00:00:00.0000, -1.355991653093923E+08,  5.948481797672609E+07, -2.718164360597730E+03,
2459271.500000000, A.D. 2021-Feb-26 00:00:00.0000, -1.366536123589667E+08,  5.711005476552087E+07, -2.650817209698260E+03,
2459272.500000000, A.D. 2021-Feb-27 00:00:00.0000, -1.376665859937981E+08,  5.471804282934900E+07, -2.562475747670978E+03,
2459273.500000000, A.D. 2021-Feb-28 00:00:00.0000, -1.386378464858835E+08,  5.230947373165146E+07, -2.450875410392880E+03,
2459274.500000000, A.D. 2021-Mar-01 00:00:00.0000, -1.395671542847224E+08,  4.988503224468897E+07, -2.315159893456846E+03,
2459275.500000000, A.D. 2021-Mar-02 00:00:00.0000, -1.404542663482319E+08,  4.744540052551135E+07, -2.156102823685855E+03,
2459276.500000000, A.D. 2021-Mar-03 00:00:00.0000, -1.412989344046985E+08,  4.499126370741253E+07, -1.976129968827590E+03,
2459277.500000000, A.D. 2021-Mar-04 00:00:00.0000, -1.421009056466009E+08,  4.252331579033457E+07, -1.779123675208539E+03,
2459278.500000000, A.D. 2021-Mar-05 00:00:00.0000, -1.428599256369286E+08,  4.004226465343623E+07, -1.570054730806500E+03,
2459279.500000000, A.D. 2021-Mar-06 00:00:00.0000, -1.435757426565450E+08,  3.754883540975986E+07, -1.354525722445920E+03,
2459280.500000000, A.D. 2021-Mar-07 00:00:00.0000, -1.442481125697248E+08,  3.504377189982244E+07, -1.138310284741223E+03,
2459281.500000000, A.D. 2021-Mar-08 00:00:00.0000, -1.448768034808936E+08,  3.252783656700162E+07, -9.269459131434560E+02,
2459282.500000000, A.D. 2021-Mar-09 00:00:00.0000, -1.454615997795072E+08,  3.000180913857523E+07, -7.254061087295413E+02,
2459283.500000000, A.D. 2021-Mar-10 00:00:00.0000, -1.460023054307404E+08,  2.746648450699162E+07, -5.378557690531015E+02,
2459284.500000000, A.D. 2021-Mar-11 00:00:00.0000, -1.464987464977549E+08,  2.492267009681609E+07, -3.674850359633565E+02,
2459285.500000000, A.D. 2021-Mar-12 00:00:00.0000, -1.469507729076861E+08,  2.237118291604928E+07, -2.164163132607937E+02,
2459286.500000000, A.D. 2021-Mar-13 00:00:00.0000, -1.473582594663189E+08,  1.981284646232054E+07, -8.568022323399782E+01,
2459287.500000000, A.D. 2021-Mar-14 00:00:00.0000, -1.477211061399831E+08,  1.724848766621123E+07,  2.474533896148205E+01,
2459288.500000000, A.D. 2021-Mar-15 00:00:00.0000, -1.480392376745480E+08,  1.467893406381832E+07,  1.158436564039439E+02,
2459289.500000000, A.D. 2021-Mar-16 00:00:00.0000, -1.483126026926140E+08,  1.210501136477739E+07,  1.894313293034211E+02,
2459290.500000000, A.D. 2021-Mar-17 00:00:00.0000, -1.485411724673311E+08,  9.527541512605503E+06,  2.480135957719758E+02,
2459291.500000000, A.D. 2021-Mar-18 00:00:00.0000, -1.487249395878328E+08,  6.947341239108317E+06,  2.946414848393761E+02,
2459292.500000000, A.D. 2021-Mar-19 00:00:00.0000, -1.488639166999812E+08,  4.365221022145296E+06,  3.327845239380840E+02,
2459293.500000000, A.D. 2021-Mar-20 00:00:00.0000, -1.489581354376049E+08,  1.781984289086898E+06,  3.662251818838995E+02,
2459294.500000000, A.D. 2021-Mar-21 00:00:00.0000, -1.490076455708627E+08, -8.015733233721377E+05,  3.989728041263297E+02,
2459295.500000000, A.D. 2021-Mar-22 00:00:00.0000, -1.490125143029045E+08, -3.384664838590425E+06,  4.351866508605890E+02,
2459296.500000000, A.D. 2021-Mar-23 00:00:00.0000, -1.489728255495715E+08, -5.966513085085412E+06,  4.790903242179193E+02,
2459297.500000000, A.D. 2021-Mar-24 00:00:00.0000, -1.488886789438969E+08, -8.546352181916460E+06,  5.348539869175293E+02,
2459298.500000000, A.D. 2021-Mar-25 00:00:00.0000, -1.487601882336295E+08, -1.112342928664230E+07,  6.064181775664911E+02,
2459299.500000000, A.D. 2021-Mar-26 00:00:00.0000, -1.485874787293754E+08, -1.369700631085473E+07,  6.972378362230957E+02,
2459300.500000000, A.D. 2021-Mar-27 00:00:00.0000, -1.483706835904396E+08, -1.626636103621946E+07,  8.099434254933149E+02,
2459301.500000000, A.D. 2021-Mar-28 00:00:00.0000, -1.481099390853589E+08, -1.883078683910767E+07,  9.459519527712837E+02,
2459302.500000000, A.D. 2021-Mar-29 00:00:00.0000, -1.478053795265436E+08, -2.138959025491780E+07,  1.105108236122876E+03,
2459303.500000000, A.D. 2021-Mar-30 00:00:00.0000, -1.474571331402450E+08, -2.394208608621107E+07,  1.285472335992381E+03,
2459304.500000000, A.D. 2021-Mar-31 00:00:00.0000, -1.470653202891900E+08, -2.648759065410164E+07,  1.483358734823763E+03,
2459305.500000000, A.D. 2021-Apr-01 00:00:00.0000, -1.466300549053686E+08, -2.902541468555253E+07,  1.693661245301366E+03,
2459306.500000000, A.D. 2021-Apr-02 00:00:00.0000, -1.461514488845296E+08, -3.155485761587301E+07,  1.910395294541493E+03,
2459307.500000000, A.D. 2021-Apr-03 00:00:00.0000, -1.456296181870843E+08, -3.407520452087480E+07,  2.127317871892825E+03,
2459308.500000000, A.D. 2021-Apr-04 00:00:00.0000, -1.450646890676047E+08, -3.658572586057214E+07,  2.338485015418380E+03,
2459309.500000000, A.D. 2021-Apr-05 00:00:00.0000, -1.444568032537204E+08, -3.908567936536361E+07,  2.538663257351145E+03,
2459310.500000000, A.D. 2021-Apr-06 00:00:00.0000, -1.438061215940710E+08, -4.157431308750400E+07,  2.723579392172396E+03,
2459311.500000000, A.D. 2021-Apr-07 00:00:00.0000, -1.431128262609571E+08, -4.405086879646634E+07,  2.890037282140926E+03,
2459312.500000000, A.D. 2021-Apr-08 00:00:00.0000, -1.423771218558059E+08, -4.651458523669173E+07,  3.035943942930549E+03,
2459313.500000000, A.D. 2021-Apr-09 00:00:00.0000, -1.415992357800241E+08, -4.896470106635226E+07,  3.160280513983220E+03,
2459314.500000000, A.D. 2021-Apr-10 00:00:00.0000, -1.407794181301942E+08, -5.140045746918610E+07,  3.263040342886001E+03,
2459315.500000000, A.D. 2021-Apr-11 00:00:00.0000, -1.399179412592479E+08, -5.382110048808587E+07,  3.345144949182868E+03,
2459316.500000000, A.D. 2021-Apr-12 00:00:00.0000, -1.390150990668724E+08, -5.622588311601690E+07,  3.408342366147786E+03,
2459317.500000000, A.D. 2021-Apr-13 00:00:00.0000, -1.380712060548087E+08, -5.861406714498765E+07,  3.455091000400484E+03,
2459318.500000000, A.D. 2021-Apr-14 00:00:00.0000, -1.370865961930338E+08, -6.098492475107875E+07,  3.488433691110462E+03,
2459319.500000000, A.D. 2021-Apr-15 00:00:00.0000, -1.360616216676224E+08, -6.333773979854747E+07,  3.511868648830801E+03,
2459320.500000000, A.D. 2021-Apr-16 00:00:00.0000, -1.349966515971930E+08, -6.567180887738577E+07,  3.529224457778037E+03,
2459321.500000000, A.D. 2021-Apr-17 00:00:00.0000, -1.338920707970289E+08, -6.798644213353127E+07,  3.544544377494603E+03,
2459322.500000000, A.D. 2021-Apr-18 00:00:00.0000, -1.327482786335027E+08, -7.028096399228626E+07,  3.561980851408094E+03,
2459323.500000000, A.D. 2021-Apr-19 00:00:00.0000, -1.315656879499275E+08, -7.255471389827362E+07,  3.585695157952607E+03,
2459324.500000000, A.D. 2021-Apr-20 00:00:00.0000, -1.303447239660042E+08, -7.480704718751678E+07,  3.619750532958657E+03,
2459325.500000000, A.D. 2021-Apr-21 00:00:00.0000, -1.290858229665850E+08, -7.703733615730976E+07,  3.667981063388288E+03,
2459326.500000000, A.D. 2021-Apr-22 00:00:00.0000, -1.277894305183302E+08, -7.924497129264961E+07,  3.733815107222646E+03,
2459327.500000000, A.D. 2021-Apr-23 00:00:00.0000, -1.264559989198903E+08, -8.142936242953685E+07,  3.820034397561103E+03,
2459328.500000000, A.D. 2021-Apr-24 00:00:00.0000, -1.250859836671048E+08, -8.358993939072689E+07,  3.928463782552630E+03,
2459329.500000000, A.D. 2021-Apr-25 00:00:00.0000, -1.236798389849602E+08, -8.572615138512191E+07,  4.059617174673826E+03,
2459330.500000000, A.D. 2021-Apr-26 00:00:00.0000, -1.222380129864288E+08, -8.783746438766141E+07,  4.212371486395597E+03,
2459331.500000000, A.D. 2021-Apr-27 00:00:00.0000, -1.207609436398629E+08, -8.992335605274992E+07,  4.383784172501415E+03,
2459332.500000000, A.D. 2021-Apr-28 00:00:00.0000, -1.192490570790307E+08, -9.198330857491362E+07,  4.569175010800362E+03,
2459333.500000000, A.D. 2021-Apr-29 00:00:00.0000, -1.177027694054319E+08, -9.401680099647447E+07,  4.762527289368212E+03,
2459334.500000000, A.D. 2021-Apr-30 00:00:00.0000, -1.161224919396749E+08, -9.602330305969223E+07,  4.957142578132451E+03,
2459335.500000000, A.D. 2021-May-01 00:00:00.0000, -1.145086385123607E+08, -9.800227224412023E+07,  5.146378445364535E+03,
2459336.500000000, A.D. 2021-May-02 00:00:00.0000, -1.128616327471654E+08, -9.995315434007941E+07,  5.324281379804015E+03,
2459337.500000000, A.D. 2021-May-03 00:00:00.0000, -1.111819137069506E+08, -1.018753866544797E+08,  5.486000450059772E+03,
2459338.500000000, A.D. 2021-May-04 00:00:00.0000, -1.094699392715237E+08, -1.037684024195609E+08,  5.627969132497907E+03,
2459339.500000000, A.D. 2021-May-05 00:00:00.0000, -1.077261874914664E+08, -1.056316351962305E+08,  5.747912016190588E+03,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000, -1.059511565690486E+08, -1.074645226141503E+08,  5.844752033792436E+03,
2459341.500000000, A.D. 2021-May-07 00:00:00.0000, -1.041453641151729E+08, -1.092665092854098E+08,  5.918479091159999E+03,
2459342.500000000, A.D. 2021-May-08 00:00:00.0000, -1.023093461353758E+08, -1.110370490142673E+08,  5.970015591897070E+03,
2459343.500000000, A.D. 2021-May-09 00:00:00.0000, -1.004436559788883E+08, -1.127756065209151E+08,  6.001092596456409E+03,
2459344.500000000, A.D. 2021-May-10 00:00:00.0000, -9.854886332141195E+07, -1.144816588779701E+08,  6.014136810988188E+03,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000, -9.662555316048847E+07, -1.161546967911701E+08,  6.012162676058710E+03,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000, -9.467432477074170E+07, -1.177942257833783E+08,  5.998663261868060E+03,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000, -9.269579057516789E+07, -1.193997672868253E+08,  5.977496087841690E+03,
2459348.500000000, A.D. 2021-May-14 00:00:00.0000, -9.069057491717823E+07, -1.209708596230321E+08,  5.952763230606914E+03,
2459349.500000000, A.D. 2021-May-15 00:00:00.0000, -8.865931274616073E+07, -1.225070588532695E+08,  5.928687420830131E+03,
2459350.500000000, A.D. 2021-May-16 00:00:00.0000, -8.660264824060969E+07, -1.240079395060707E+08,  5.909486087359488E+03,
2459351.500000000, A.D. 2021-May-17 00:00:00.0000, -8.452123337776893E+07, -1.254730952168704E+08,  5.899243118681014E+03,
2459352.500000000, A.D. 2021-May-18 00:00:00.0000, -8.241572641642992E+07, -1.269021393296598E+08,  5.901773968517780E+03,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000, -8.028679019843085E+07, -1.282947054929788E+08,  5.920474943332374E+03,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000, -7.813509011283261E+07, -1.296504482161781E+08,  5.958144178442657E+03,
2459355.500000000, A.D. 2021-May-21 00:00:00.0000, -7.596129153620155E+07, -1.309690432258081E+08,  6.016763028763235E+03,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -7.376605661251168E+07, -1.322501872817546E+08,  6.097236536808312E+03,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -7.155004043071426E+07, -1.334935969247853E+08,  6.199114439055324E+03,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -6.931388703961407E+07, -1.346990055502422E+08,  6.320349887497723E+03,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -6.705822624419621E+07, -1.358661584238809E+08,  6.457190304219723E+03,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -6.478367249038831E+07, -1.369948059164695E+08,  6.604306063704193E+03,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -6.249082695401706E+07, -1.380846961941332E+08,  6.755216280937195E+03,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -6.018028298528100E+07, -1.391355693084024E+08,  6.902964814081788E+03,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -5.785263370582505E+07, -1.401471544377054E+08,  7.040887137353420E+03,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -5.550847968318707E+07, -1.411191708689665E+08,  7.163268417336047E+03,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -5.314843481039610E+07, -1.420513319005969E+08,  7.265754347980022E+03,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -5.077312954213563E+07, -1.429433500739923E+08,  7.345489697486162E+03,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -4.838321171416713E+07, -1.437949422599865E+08,  7.401049836769700E+03,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -4.597934575229821E+07, -1.446058337588193E+08,  7.432261672876775E+03,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000, -4.356221112293094E+07, -1.453757612134519E+08,  7.439994620189071E+03,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000, -4.113250063485015E+07, -1.461044745296326E+08,  7.425968918599188E+03,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000, -3.869091890844615E+07, -1.467917381359831E+08,  7.392598649926484E+03,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000, -3.623818110137456E+07, -1.474373318995394E+08,  7.342867510743439E+03,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000, -3.377501184203045E+07, -1.480410519270307E+08,  7.280226013995707E+03,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000, -3.130214425787482E+07, -1.486027113830261E+08,  7.208496246308088E+03,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -2.882031897241592E+07, -1.491221413673090E+08,  7.131771910354495E+03,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -2.633028296494148E+07, -1.495991918259609E+08,  7.054305266521871E+03,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -2.383278822666254E+07, -1.500337324291389E+08,  6.980377339541912E+03,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -2.132859019134568E+07, -1.504256533353737E+08,  6.914152049638331E+03,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -1.881844595267195E+07, -1.507748657732784E+08,  6.859517570480704E+03,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -1.630311229232427E+07, -1.510813023943166E+08,  6.819918542243540E+03,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -1.378334352887065E+07, -1.513449173650151E+08,  6.798181096114218E+03,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -1.125988916833595E+07, -1.515656861526218E+08,  6.796330552607775E+03,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -8.733491318976684E+06, -1.517436049005435E+08,  6.815401836328208E+03,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -6.204881864379747E+06, -1.518786891929393E+08,  6.855248388968408E+03,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -3.674779513690443E+06, -1.519709719068806E+08,  6.914369293361902E+03,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -1.143887088417311E+06, -1.520204998244223E+08,  6.989795962706208E+03,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000,  1.387110281818054E+06, -1.520273288410711E+08,  7.077101708836854E+03,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000,  3.917545157949117E+06, -1.519915180507495E+08,  7.170603041164577E+03,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000,  6.446765212207284E+06, -1.519131236425824E+08,  7.263790259711444E+03,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000,  8.974127952809671E+06, -1.517921940823514E+08,  7.349951374419034E+03,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000,  1.149899364699918E+07, -1.516287680083258E+08,  7.422866961739957E+03,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000,  1.402071813357187E+07, -1.514228754615783E+08,  7.477409841157496E+03,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000,  1.653864723729207E+07, -1.511745418915352E+08,  7.509918527014554E+03,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000,  1.905211373111263E+07, -1.508837935438775E+08,  7.518305967167020E+03,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000,  2.156043678114013E+07, -1.505506627615322E+08,  7.501955158598721E+03,
2459396.500000000, A.D. 2021-Jul-01 00:00:00.0000,  2.406292312980359E+07, -1.501751922443613E+08,  7.461496066130698E+03,
2459397.500000000, A.D. 2021-Jul-02 00:00:00.0000,  2.655886911299087E+07, -1.497574379694018E+08,  7.398551614195108E+03,
2459398.500000000, A.D. 2021-Jul-03 00:00:00.0000,  2.904756280557701E+07, -1.492974709418863E+08,  7.315508658722043E+03,
2459399.500000000, A.D. 2021-Jul-04 00:00:00.0000,  3.152828590052293E+07, -1.487953781496048E+08,  7.215336580842733E+03,
2459400.500000000, A.D. 2021-Jul-05 00:00:00.0000,  3.400031519314927E+07, -1.482512631036164E+08,  7.101452729657292E+03,
2459401.500000000, A.D. 2021-Jul-06 00:00:00.0000,  3.646292371672938E+07, -1.476652462665743E+08,  6.977621387928724E+03,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000,  3.891538166958252E+07, -1.470374655619178E+08,  6.847868199639022E+03,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000,  4.135695731224854E+07, -1.463680770515336E+08,  6.716392025753856E+03,
2459404.500000000, A.D. 2021-Jul-09 00:00:00.0000,  4.378691801352847E+07, -1.456572557742157E+08,  6.587459209889174E+03,
2459405.500000000, A.D. 2021-Jul-10 00:00:00.0000,  4.620453159365278E+07, -1.449051966556044E+08,  6.465270474694669E+03,
2459406.500000000, A.D. 2021-Jul-11 00:00:00.0000,  4.860906805527023E+07, -1.441121153389945E+08,  6.353797580808401E+03,
2459407.500000000, A.D. 2021-Jul-12 00:00:00.0000,  5.099980171610089E+07, -1.432782487557368E+08,  6.256594460152090E+03,
2459408.500000000, A.D. 2021-Jul-13 00:00:00.0000,  5.337601367697266E+07, -1.424038552610945E+08,  6.176594174914062E+03,
2459409.500000000, A.D. 2021-Jul-14 00:00:00.0000,  5.573699449630643E+07, -1.414892142021205E+08,  6.115907108440995E+03,
2459410.500000000, A.D. 2021-Jul-15 00:00:00.0000,  5.808204691164135E+07, -1.405346248395074E+08,  6.075636607095599E+03,
2459411.500000000, A.D. 2021-Jul-16 00:00:00.0000,  6.041048844740378E+07, -1.395404045893088E+08,  6.055726957395673E+03,
2459412.500000000, A.D. 2021-Jul-17 00:00:00.0000,  6.272165375143097E+07, -1.385068865659547E+08,  6.054857715092599E+03,
2459413.500000000, A.D. 2021-Jul-18 00:00:00.0000,  6.501489647597538E+07, -1.374344164045670E+08,  6.070400666452944E+03,
2459414.500000000, A.D. 2021-Jul-19 00:00:00.0000,  6.728959044054466E+07, -1.363233483605933E+08,  6.098461552903056E+03,
2459415.500000000, A.D. 2021-Jul-20 00:00:00.0000,  6.954512970524243E+07, -1.351740407907132E+08,  6.134034345962107E+03,
2459416.500000000, A.D. 2021-Jul-21 00:00:00.0000,  7.178092712720571E+07, -1.339868513533449E+08,  6.171292941652238E+03,
2459417.500000000, A.D. 2021-Jul-22 00:00:00.0000,  7.399641109581128E+07, -1.327621325915775E+08,  6.204024214632809E+03,
2459418.500000000, A.D. 2021-Jul-23 00:00:00.0000,  7.619102053190401E+07, -1.315002288145004E+08,  6.226165284581482E+03,
2459419.500000000, A.D. 2021-Jul-24 00:00:00.0000,  7.836419881761986E+07, -1.302014751420569E+08,  6.232360442109406E+03,
2459420.500000000, A.D. 2021-Jul-25 00:00:00.0000,  8.051538781522310E+07, -1.288661990982879E+08,  6.218427256874740E+03,
2459421.500000000, A.D. 2021-Jul-26 00:00:00.0000,  8.264402320591730E+07, -1.274947243861468E+08,  6.181639671765268E+03,
2459422.500000000, A.D. 2021-Jul-27 00:00:00.0000,  8.474953193444085E+07, -1.260873758464005E+08,  6.120793966487050E+03,
2459423.500000000, A.D. 2021-Jul-28 00:00:00.0000,  8.683133182891415E+07, -1.246444844244842E+08,  6.036089811980724E+03,
2459424.500000000, A.D. 2021-Jul-29 00:00:00.0000,  8.888883286786154E+07, -1.231663912601119E+08,  5.928899725086987E+03,
2459425.500000000, A.D. 2021-Jul-30 00:00:00.0000,  9.092143932177736E+07, -1.216534505231645E+08,  5.801504436567426E+03,
2459426.500000000, A.D. 2021-Jul-31 00:00:00.0000,  9.292855208111632E+07, -1.201060310660889E+08,  5.656850096680224E+03,
2459427.500000000, A.D. 2021-Aug-01 00:00:00.0000,  9.490957073043777E+07, -1.185245172123020E+08,  5.498354227706790E+03,
2459428.500000000, A.D. 2021-Aug-02 00:00:00.0000,  9.686389518636447E+07, -1.169093090634926E+08,  5.329763496190310E+03,
2459429.500000000, A.D. 2021-Aug-03 00:00:00.0000,  9.879092691065109E+07, -1.152608226599218E+08,  5.155051615841687E+03,
2459430.500000000, A.D. 2021-Aug-04 00:00:00.0000,  1.006900698301096E+08, -1.135794902335274E+08,  4.978338619962335E+03,
